date_time,wind speed,wind dir
10/25/2017 10:00,4,45
10/25/2017 13:00,5,80
10/25/2017 16:00,5,95
10/25/2017 19:00,12,70
10/25/2017 22:00,16,75
10/26/2017 1:00,20,85
10/26/2017 4:00,23,90
10/26/2017 7:00,25,95
10/26/2017 10:00,26,85
10/26/2017 13:00,19,75
10/26/2017 16:00,20,80
10/26/2017 19:00,20,90
10/26/2017 22:00,23,85
10/27/2017 1:00,24,85
10/27/2017 4:00,24,80
10/27/2017 7:00,25,65
10/27/2017 10:00,24,55
10/27/2017 13:00,18,55
10/27/2017 16:00,17,60
10/27/2017 19:00,18,65
10/27/2017 22:00,19,80
10/28/2017 1:00,19,80
10/28/2017 4:00,18,70
10/28/2017 7:00,19,70
10/28/2017 10:00,18,65
10/28/2017 13:00,15,60
10/28/2017 16:00,13,70
10/28/2017 19:00,14,75
10/28/2017 22:00,17,80
10/29/2017 1:00,20,80
10/29/2017 4:00,27,75
10/29/2017 7:00,39,70
10/29/2017 10:00,39,70
10/29/2017 13:00,37,75
10/29/2017 16:00,37,75
10/29/2017 19:00,38,75
10/29/2017 22:00,46,70
10/30/2017 1:00,49,70
10/30/2017 4:00,45,70
10/30/2017 7:00,44,75
10/30/2017 10:00,42,80
10/30/2017 13:00,37,80
10/30/2017 16:00,38,80
10/30/2017 19:00,41,75
10/30/2017 22:00,46,80
10/31/2017 1:00,49,75
10/31/2017 4:00,44,75
10/31/2017 7:00,42,70
10/31/2017 10:00,39,80
10/31/2017 13:00,32,85
10/31/2017 16:00,34,75
10/31/2017 19:00,29,80
10/31/2017 22:00,32,80
11/1/2017 1:00,37,70
11/1/2017 4:00,33,60
11/1/2017 7:00,29,60
11/1/2017 10:00,29,55
11/1/2017 13:00,28,55
11/1/2017 16:00,28,55
11/1/2017 19:00,30,55
11/1/2017 22:00,35,55
11/2/2017 1:00,32,60
11/2/2017 4:00,29,60
11/2/2017 7:00,27,65
11/2/2017 10:00,29,75
11/2/2017 13:00,31,80
11/2/2017 16:00,33,80
11/2/2017 19:00,37,80
11/2/2017 22:00,38,80
11/3/2017 1:00,38,80
11/3/2017 4:00,39,75
11/3/2017 7:00,37,65
11/3/2017 10:00,45,65
11/3/2017 13:00,50,70
11/3/2017 16:00,49,70
11/3/2017 19:00,50,65
11/3/2017 22:00,51,60
11/4/2017 1:00,46,55
11/4/2017 4:00,42,50
11/4/2017 7:00,41,55
11/4/2017 10:00,42,60
11/4/2017 13:00,43,60
11/4/2017 16:00,42,65
11/4/2017 19:00,43,65
11/4/2017 22:00,42,50
11/5/2017 1:00,41,40
11/5/2017 4:00,38,40
11/5/2017 7:00,32,40
11/5/2017 10:00,35,30
11/5/2017 13:00,30,35
11/5/2017 16:00,23,35
11/5/2017 19:00,16,30
11/5/2017 22:00,17,30
11/6/2017 1:00,12,40
11/6/2017 4:00,7,20
11/6/2017 7:00,21,60
11/6/2017 10:00,22,70
11/6/2017 13:00,10,110
11/6/2017 16:00,9,75
11/6/2017 19:00,7,185
11/6/2017 22:00,8,170
11/7/2017 1:00,5,100
11/7/2017 4:00,5,60
11/7/2017 7:00,5,40
11/7/2017 10:00,6,60
11/7/2017 13:00,7,50
11/7/2017 16:00,7,55
11/7/2017 19:00,7,110
11/7/2017 22:00,9,135
11/8/2017 1:00,8,120
11/8/2017 4:00,6,105
11/8/2017 7:00,5,105
11/8/2017 10:00,9,140
11/8/2017 13:00,10,135
11/8/2017 16:00,10,140
11/8/2017 19:00,9,195
11/8/2017 22:00,7,190
11/9/2017 1:00,6,145
11/9/2017 4:00,9,105
11/9/2017 7:00,12,85
11/9/2017 10:00,15,85
11/9/2017 13:00,15,90
11/9/2017 16:00,16,95
11/9/2017 19:00,15,105
11/9/2017 22:00,13,105
11/10/2017 1:00,10,110
11/10/2017 4:00,14,100
11/10/2017 7:00,21,90
11/10/2017 10:00,21,85
11/10/2017 13:00,20,75
11/10/2017 16:00,23,90
11/10/2017 19:00,29,100
11/10/2017 22:00,31,90
11/11/2017 1:00,28,95
11/11/2017 4:00,27,95
11/11/2017 7:00,30,95
11/11/2017 10:00,30,95
11/11/2017 13:00,24,85
11/11/2017 16:00,22,80
11/11/2017 19:00,17,80
11/11/2017 22:00,16,75
11/12/2017 1:00,11,55
11/12/2017 4:00,10,45
11/12/2017 7:00,14,35
11/12/2017 10:00,12,55
11/12/2017 13:00,13,70
11/12/2017 16:00,11,65
11/12/2017 19:00,7,50
11/12/2017 22:00,6,25
11/13/2017 1:00,4,315
11/13/2017 4:00,9,310
11/13/2017 7:00,12,305
11/13/2017 10:00,14,330
11/13/2017 13:00,13,350
11/13/2017 16:00,13,360
11/13/2017 19:00,9,355
11/13/2017 22:00,8,15
11/14/2017 1:00,10,50
11/14/2017 4:00,13,65
11/14/2017 7:00,15,70
11/14/2017 10:00,17,80
11/14/2017 13:00,15,85
11/14/2017 16:00,17,90
11/14/2017 19:00,16,100
11/14/2017 22:00,14,115
11/15/2017 1:00,11,120
11/15/2017 4:00,12,105
11/15/2017 7:00,15,90
11/15/2017 10:00,21,90
11/15/2017 13:00,19,100
11/15/2017 16:00,18,105
11/15/2017 19:00,24,100
11/15/2017 22:00,22,100
11/16/2017 1:00,21,105
11/16/2017 4:00,24,100
11/16/2017 7:00,23,100
11/16/2017 10:00,24,105
11/16/2017 13:00,23,100
11/16/2017 16:00,23,95
11/16/2017 19:00,23,95
11/16/2017 22:00,25,100
11/17/2017 1:00,29,100
11/17/2017 4:00,30,100
11/17/2017 7:00,30,95
11/17/2017 10:00,32,100
11/17/2017 13:00,25,100
11/17/2017 16:00,23,110
11/17/2017 19:00,19,115
11/17/2017 22:00,17,110
11/18/2017 1:00,17,105
11/18/2017 4:00,18,90
11/18/2017 7:00,23,85
11/18/2017 10:00,25,85
11/18/2017 13:00,18,85
11/18/2017 16:00,10,100
11/18/2017 19:00,7,80
11/18/2017 22:00,9,50
11/19/2017 1:00,11,40
11/19/2017 4:00,15,40
11/19/2017 7:00,18,40
11/19/2017 10:00,19,40
11/19/2017 13:00,10,20
11/19/2017 16:00,11,355
11/19/2017 19:00,12,350
11/19/2017 22:00,11,355
11/20/2017 1:00,13,345
11/20/2017 4:00,15,345
11/20/2017 7:00,17,350
11/20/2017 10:00,18,345
11/20/2017 13:00,20,350
11/20/2017 16:00,20,345
11/20/2017 19:00,19,345
11/20/2017 22:00,14,360
11/21/2017 1:00,11,20
11/21/2017 4:00,5,35
11/21/2017 7:00,9,120
11/21/2017 10:00,15,140
11/21/2017 13:00,16,160
11/21/2017 16:00,16,165
11/21/2017 19:00,15,145
11/21/2017 22:00,21,135
11/22/2017 1:00,25,135
11/22/2017 4:00,26,130
11/22/2017 7:00,29,120
11/22/2017 10:00,31,110
11/22/2017 13:00,26,110
11/22/2017 16:00,28,105
11/22/2017 19:00,31,100
11/22/2017 22:00,35,100
11/23/2017 1:00,33,100
11/23/2017 4:00,37,95
11/23/2017 7:00,39,85
11/23/2017 10:00,40,85
11/23/2017 13:00,40,95
11/23/2017 16:00,41,105
11/23/2017 19:00,41,105
11/23/2017 22:00,44,95
11/24/2017 1:00,41,85
11/24/2017 4:00,42,90
11/24/2017 7:00,38,90
11/24/2017 10:00,40,85
11/24/2017 13:00,33,90
11/24/2017 16:00,32,95
11/24/2017 19:00,39,90
11/24/2017 22:00,48,95
11/25/2017 1:00,45,90
11/25/2017 4:00,40,80
11/25/2017 7:00,39,80
11/25/2017 10:00,43,80
11/25/2017 13:00,43,75
11/25/2017 16:00,43,80
11/25/2017 19:00,48,90
11/25/2017 22:00,53,85
11/26/2017 1:00,50,80
11/26/2017 4:00,51,80
11/26/2017 7:00,55,80
11/26/2017 10:00,53,80
11/26/2017 13:00,46,80
11/26/2017 16:00,45,85
11/26/2017 19:00,51,85
11/26/2017 22:00,55,85
11/27/2017 1:00,49,80
11/27/2017 4:00,44,75
11/27/2017 7:00,44,75
11/27/2017 10:00,43,70
11/27/2017 13:00,39,70
11/27/2017 16:00,35,75
11/27/2017 19:00,35,85
11/27/2017 22:00,40,80
11/28/2017 1:00,38,75
11/28/2017 4:00,39,65
11/28/2017 7:00,42,65
11/28/2017 10:00,45,70
11/28/2017 13:00,39,65
11/28/2017 16:00,37,60
11/28/2017 19:00,39,60
11/28/2017 22:00,40,60
11/29/2017 1:00,37,65
11/29/2017 4:00,32,45
11/29/2017 7:00,37,40
11/29/2017 10:00,39,40
11/29/2017 13:00,42,40
11/29/2017 16:00,51,40
11/29/2017 19:00,55,55
11/29/2017 22:00,60,60
11/30/2017 1:00,66,65
11/30/2017 4:00,68,60
11/30/2017 7:00,64,45
11/30/2017 10:00,67,45
11/30/2017 13:00,67,45
11/30/2017 16:00,63,60
11/30/2017 19:00,66,80
11/30/2017 22:00,62,80
12/1/2017 1:00,56,70
12/1/2017 4:00,52,70
12/1/2017 7:00,51,70
12/1/2017 10:00,55,70
12/1/2017 13:00,48,75
12/1/2017 16:00,47,75
12/1/2017 19:00,46,80
12/1/2017 22:00,45,80
12/2/2017 1:00,47,85
12/2/2017 4:00,46,85
12/2/2017 7:00,50,75
12/2/2017 10:00,51,75
12/2/2017 13:00,47,75
12/2/2017 16:00,46,70
12/2/2017 19:00,44,70
12/2/2017 22:00,49,70
12/3/2017 1:00,45,65
12/3/2017 4:00,46,70
12/3/2017 7:00,49,75
12/3/2017 10:00,48,75
12/3/2017 13:00,42,85
12/3/2017 16:00,39,85
12/3/2017 19:00,38,90
12/3/2017 22:00,37,90
12/4/2017 1:00,35,85
12/4/2017 4:00,41,85
12/4/2017 7:00,44,90
12/4/2017 10:00,41,80
12/4/2017 13:00,42,75
12/4/2017 16:00,41,85
12/4/2017 19:00,46,85
12/4/2017 22:00,48,90
12/5/2017 1:00,47,90
12/5/2017 4:00,41,95
12/5/2017 7:00,43,100
12/5/2017 10:00,41,110
12/5/2017 13:00,41,110
12/5/2017 16:00,44,110
12/5/2017 19:00,41,115
12/5/2017 22:00,43,115
12/6/2017 1:00,40,120
12/6/2017 4:00,39,120
12/6/2017 7:00,35,125
12/6/2017 10:00,35,120
12/6/2017 13:00,28,120
12/6/2017 16:00,29,115
12/6/2017 19:00,24,110
12/6/2017 22:00,24,110
12/7/2017 1:00,23,115
12/7/2017 4:00,25,120
12/7/2017 7:00,24,115
12/7/2017 10:00,24,125
12/7/2017 13:00,15,125
12/7/2017 16:00,17,115
12/7/2017 19:00,14,120
12/7/2017 22:00,14,120
12/8/2017 1:00,18,95
12/8/2017 4:00,25,85
12/8/2017 7:00,28,80
12/8/2017 10:00,30,80
12/8/2017 13:00,27,75
12/8/2017 16:00,31,80
12/8/2017 19:00,35,80
12/8/2017 22:00,36,80
12/9/2017 1:00,35,80
12/9/2017 4:00,33,80
12/9/2017 7:00,30,70
12/9/2017 10:00,29,70
12/9/2017 13:00,24,75
12/9/2017 16:00,21,80
12/9/2017 19:00,21,80
12/9/2017 22:00,24,70
12/10/2017 1:00,26,60
12/10/2017 4:00,27,50
12/10/2017 7:00,27,50
12/10/2017 10:00,22,45
12/10/2017 13:00,13,60
12/10/2017 16:00,11,50
12/10/2017 19:00,15,35
12/10/2017 22:00,22,30
12/11/2017 1:00,29,35
12/11/2017 4:00,31,40
12/11/2017 7:00,32,55
12/11/2017 10:00,29,60
12/11/2017 13:00,18,65
12/11/2017 16:00,13,70
12/11/2017 19:00,12,55
12/11/2017 22:00,16,45
12/12/2017 1:00,17,50
12/12/2017 4:00,18,60
12/12/2017 7:00,22,75
12/12/2017 10:00,21,80
12/12/2017 13:00,15,90
12/12/2017 16:00,8,105
12/12/2017 19:00,5,80
12/12/2017 22:00,5,65
12/13/2017 1:00,10,45
12/13/2017 4:00,12,45
12/13/2017 7:00,14,40
12/13/2017 10:00,13,45
12/13/2017 13:00,8,35
12/13/2017 16:00,2,355
12/13/2017 19:00,6,330
12/13/2017 22:00,4,5
12/14/2017 1:00,8,50
12/14/2017 4:00,8,55
12/14/2017 7:00,9,50
12/14/2017 10:00,8,55
12/14/2017 13:00,3,80
12/14/2017 16:00,1,320
12/14/2017 19:00,4,275
12/14/2017 22:00,4,40
12/15/2017 1:00,8,50
12/15/2017 4:00,9,40
12/15/2017 7:00,9,30
12/15/2017 10:00,11,30
12/15/2017 13:00,10,25
12/15/2017 16:00,12,25
12/15/2017 19:00,14,20
12/15/2017 22:00,17,30
12/16/2017 1:00,20,45
12/16/2017 4:00,22,55
12/16/2017 7:00,23,65
12/16/2017 10:00,23,80
12/16/2017 13:00,19,85
12/16/2017 16:00,24,90
12/16/2017 19:00,27,85
12/16/2017 22:00,35,80
12/17/2017 1:00,41,75
12/17/2017 4:00,45,75
12/17/2017 7:00,47,75
12/17/2017 10:00,47,80
12/17/2017 13:00,40,80
12/17/2017 16:00,38,85
12/17/2017 19:00,40,85
12/17/2017 22:00,45,85
12/18/2017 1:00,45,80
12/18/2017 4:00,41,75
12/18/2017 7:00,35,75
12/18/2017 10:00,34,75
12/18/2017 13:00,34,75
12/18/2017 16:00,31,75
12/18/2017 19:00,28,75
12/18/2017 22:00,28,70
12/19/2017 1:00,32,60
12/19/2017 4:00,30,60
12/19/2017 7:00,25,55
12/19/2017 10:00,25,50
12/19/2017 13:00,23,50
12/19/2017 16:00,23,50
12/19/2017 19:00,23,50
12/19/2017 22:00,25,60
12/20/2017 1:00,25,65
12/20/2017 4:00,28,65
12/20/2017 7:00,28,75
12/20/2017 10:00,26,75
12/20/2017 13:00,21,85
12/20/2017 16:00,22,75
12/20/2017 19:00,24,75
12/20/2017 22:00,33,75
12/21/2017 1:00,37,70
12/21/2017 4:00,32,75
12/21/2017 7:00,32,80
12/21/2017 10:00,36,85
12/21/2017 13:00,33,85
12/21/2017 16:00,32,85
12/21/2017 19:00,34,75
12/21/2017 22:00,35,75
12/22/2017 1:00,34,80
12/22/2017 4:00,33,85
12/22/2017 7:00,35,80
12/22/2017 10:00,41,75
12/22/2017 13:00,39,80
12/22/2017 16:00,38,85
12/22/2017 19:00,42,80
12/22/2017 22:00,48,80
12/23/2017 1:00,47,75
12/23/2017 4:00,45,75
12/23/2017 7:00,43,75
12/23/2017 10:00,40,75
12/23/2017 13:00,36,75
12/23/2017 16:00,37,80
12/23/2017 19:00,40,75
12/23/2017 22:00,44,75
12/24/2017 1:00,44,70
12/24/2017 4:00,43,75
12/24/2017 7:00,43,75
12/24/2017 10:00,40,75
12/24/2017 13:00,30,75
12/24/2017 16:00,30,80
12/24/2017 19:00,37,80
12/24/2017 22:00,37,70
12/25/2017 1:00,39,60
12/25/2017 4:00,39,60
12/25/2017 7:00,40,65
12/25/2017 10:00,36,70
12/25/2017 13:00,29,75
12/25/2017 16:00,25,80
12/25/2017 19:00,26,70
12/25/2017 22:00,31,45
12/26/2017 1:00,36,30
12/26/2017 4:00,34,30
12/26/2017 7:00,32,40
12/26/2017 10:00,32,40
12/26/2017 13:00,31,35
12/26/2017 16:00,32,35
12/26/2017 19:00,26,20
12/26/2017 22:00,19,25
12/27/2017 1:00,14,20
12/27/2017 4:00,11,40
12/27/2017 7:00,10,80
12/27/2017 10:00,12,100
12/27/2017 13:00,12,95
12/27/2017 16:00,11,110
12/27/2017 19:00,8,145
12/27/2017 22:00,9,130
12/28/2017 1:00,12,110
12/28/2017 4:00,16,105
12/28/2017 7:00,23,105
12/28/2017 10:00,26,105
12/28/2017 13:00,20,115
12/28/2017 16:00,16,105
12/28/2017 19:00,21,100
12/28/2017 22:00,29,100
12/29/2017 1:00,38,105
12/29/2017 4:00,45,100
12/29/2017 7:00,51,95
12/29/2017 10:00,58,95
12/29/2017 13:00,53,95
12/29/2017 16:00,51,95
12/29/2017 19:00,53,90
12/29/2017 22:00,53,95
12/30/2017 1:00,56,90
12/30/2017 4:00,57,85
12/30/2017 7:00,60,75
12/30/2017 10:00,63,75
12/30/2017 13:00,51,75
12/30/2017 16:00,47,85
12/30/2017 19:00,52,95
12/30/2017 22:00,58,95
12/31/2017 1:00,59,90
12/31/2017 4:00,55,75
12/31/2017 7:00,58,70
12/31/2017 10:00,59,75
12/31/2017 13:00,49,75
12/31/2017 16:00,44,80
12/31/2017 19:00,48,95
12/31/2017 22:00,51,85
1/1/2018 1:00,56,80
1/1/2018 4:00,53,85
1/1/2018 7:00,49,85
1/1/2018 10:00,45,90
1/1/2018 13:00,36,90
1/1/2018 16:00,33,90
1/1/2018 19:00,38,90
1/1/2018 22:00,44,85
1/2/2018 1:00,46,85
1/2/2018 4:00,44,90
1/2/2018 7:00,44,95
1/2/2018 10:00,40,95
1/2/2018 13:00,33,90
1/2/2018 16:00,34,95
1/2/2018 19:00,36,95
1/2/2018 22:00,37,95
1/3/2018 1:00,38,95
1/3/2018 4:00,38,100
1/3/2018 7:00,37,95
1/3/2018 10:00,35,100
1/3/2018 13:00,28,105
1/3/2018 16:00,26,115
1/3/2018 19:00,27,110
1/3/2018 22:00,30,105
1/4/2018 1:00,30,95
1/4/2018 4:00,31,90
1/4/2018 7:00,32,95
1/4/2018 10:00,34,95
1/4/2018 13:00,30,105
1/4/2018 16:00,28,110
1/4/2018 19:00,27,110
1/4/2018 22:00,25,100
1/5/2018 1:00,28,95
1/5/2018 4:00,31,95
1/5/2018 7:00,35,90
1/5/2018 10:00,36,95
1/5/2018 13:00,29,100
1/5/2018 16:00,26,110
1/5/2018 19:00,24,115
1/5/2018 22:00,22,120
1/6/2018 1:00,21,115
1/6/2018 4:00,21,110
1/6/2018 7:00,24,100
1/6/2018 10:00,23,105
1/6/2018 13:00,21,105
1/6/2018 16:00,21,115
1/6/2018 19:00,20,130
1/6/2018 22:00,18,135
1/7/2018 1:00,17,140
1/7/2018 4:00,17,145
1/7/2018 7:00,15,150
1/7/2018 10:00,10,150
1/7/2018 13:00,10,120
1/7/2018 16:00,8,120
1/7/2018 19:00,9,110
1/7/2018 22:00,11,105
1/8/2018 1:00,15,110
1/8/2018 4:00,15,110
1/8/2018 7:00,15,110
1/8/2018 10:00,15,110
1/8/2018 13:00,15,105
1/8/2018 16:00,14,100
1/8/2018 19:00,16,100
1/8/2018 22:00,16,100
1/9/2018 1:00,18,95
1/9/2018 4:00,22,90
1/9/2018 7:00,27,85
1/9/2018 10:00,28,85
1/9/2018 13:00,26,85
1/9/2018 16:00,25,90
1/9/2018 19:00,26,95
1/9/2018 22:00,27,100
1/10/2018 1:00,28,105
1/10/2018 4:00,27,105
1/10/2018 7:00,27,110
1/10/2018 10:00,27,105
1/10/2018 13:00,25,95
1/10/2018 16:00,28,90
1/10/2018 19:00,28,100
1/10/2018 22:00,24,115
1/11/2018 1:00,20,125
1/11/2018 4:00,14,100
1/11/2018 7:00,16,80
1/11/2018 10:00,19,50
1/11/2018 13:00,23,55
1/11/2018 16:00,24,65
1/11/2018 19:00,27,80
1/11/2018 22:00,30,80
1/12/2018 1:00,30,80
1/12/2018 4:00,32,75
1/12/2018 7:00,30,75
1/12/2018 10:00,33,75
1/12/2018 13:00,31,75
1/12/2018 16:00,33,75
1/12/2018 19:00,30,80
1/12/2018 22:00,30,80
1/13/2018 1:00,33,70
1/13/2018 4:00,33,70
1/13/2018 7:00,29,70
1/13/2018 10:00,29,75
1/13/2018 13:00,26,80
1/13/2018 16:00,19,70
1/13/2018 19:00,16,60
1/13/2018 22:00,20,45
1/14/2018 1:00,23,50
1/14/2018 4:00,24,55
1/14/2018 7:00,26,55
1/14/2018 10:00,24,60
1/14/2018 13:00,19,70
1/14/2018 16:00,14,80
1/14/2018 19:00,13,75
1/14/2018 22:00,15,75
1/15/2018 1:00,16,75
1/15/2018 4:00,22,70
1/15/2018 7:00,24,75
1/15/2018 10:00,21,70
1/15/2018 13:00,18,90
1/15/2018 16:00,15,100
1/15/2018 19:00,20,110
1/15/2018 22:00,18,110
1/16/2018 1:00,17,115
1/16/2018 4:00,16,105
1/16/2018 7:00,13,100
1/16/2018 10:00,13,95
1/16/2018 13:00,13,110
1/16/2018 16:00,12,110
1/16/2018 19:00,13,105
1/16/2018 22:00,10,100
1/17/2018 1:00,11,90
1/17/2018 4:00,16,85
1/17/2018 7:00,16,85
1/17/2018 10:00,22,90
1/17/2018 13:00,19,90
1/17/2018 16:00,20,85
1/17/2018 19:00,21,60
1/17/2018 22:00,22,55
1/18/2018 1:00,24,60
1/18/2018 4:00,28,75
1/18/2018 7:00,32,70
1/18/2018 10:00,35,75
1/18/2018 13:00,26,70
1/18/2018 16:00,24,70
1/18/2018 19:00,23,60
1/18/2018 22:00,25,65
1/19/2018 1:00,25,50
1/19/2018 4:00,31,50
1/19/2018 7:00,34,60
1/19/2018 10:00,33,70
1/19/2018 13:00,26,70
1/19/2018 16:00,28,65
1/19/2018 19:00,27,45
1/19/2018 22:00,32,45
1/20/2018 1:00,33,45
1/20/2018 4:00,39,60
1/20/2018 7:00,44,80
1/20/2018 10:00,44,80
1/20/2018 13:00,40,80
1/20/2018 16:00,39,80
1/20/2018 19:00,34,70
1/20/2018 22:00,31,75
1/21/2018 1:00,35,75
1/21/2018 4:00,41,80
1/21/2018 7:00,38,85
1/21/2018 10:00,41,95
1/21/2018 13:00,37,105
1/21/2018 16:00,36,105
1/21/2018 19:00,29,95
1/21/2018 22:00,28,95
1/22/2018 1:00,20,90
1/22/2018 4:00,19,75
1/22/2018 7:00,20,75
1/22/2018 10:00,21,85
1/22/2018 13:00,17,75
1/22/2018 16:00,17,75
1/22/2018 19:00,21,60
1/22/2018 22:00,20,70
1/23/2018 1:00,23,60
1/23/2018 4:00,20,60
1/23/2018 7:00,13,75
1/23/2018 10:00,13,85
1/23/2018 13:00,14,75
1/23/2018 16:00,11,80
1/23/2018 19:00,11,60
1/23/2018 22:00,8,60
1/24/2018 1:00,5,60
1/24/2018 4:00,9,80
1/24/2018 7:00,12,95
1/24/2018 10:00,17,105
1/24/2018 13:00,12,120
1/24/2018 16:00,10,145
1/24/2018 19:00,8,100
1/24/2018 22:00,12,110
1/25/2018 1:00,12,85
1/25/2018 4:00,18,85
1/25/2018 7:00,19,100
1/25/2018 10:00,24,105
1/25/2018 13:00,21,105
1/25/2018 16:00,23,110
1/25/2018 19:00,20,105
1/25/2018 22:00,21,105
1/26/2018 1:00,22,80
1/26/2018 4:00,26,85
1/26/2018 7:00,29,80
1/26/2018 10:00,33,85
1/26/2018 13:00,23,95
1/26/2018 16:00,24,100
1/26/2018 19:00,26,90
1/26/2018 22:00,28,100
1/27/2018 1:00,21,100
1/27/2018 4:00,22,110
1/27/2018 7:00,21,115
1/27/2018 10:00,22,120
1/27/2018 13:00,20,110
1/27/2018 16:00,19,110
1/27/2018 19:00,21,85
1/27/2018 22:00,22,80
1/28/2018 1:00,17,75
1/28/2018 4:00,19,80
1/28/2018 7:00,26,95
1/28/2018 10:00,28,100
1/28/2018 13:00,20,105
1/28/2018 16:00,18,105
1/28/2018 19:00,14,90
1/28/2018 22:00,15,100
1/29/2018 1:00,4,100
1/29/2018 4:00,7,90
1/29/2018 7:00,10,95
1/29/2018 10:00,12,95
1/29/2018 13:00,12,115
1/29/2018 16:00,8,95
1/29/2018 19:00,2,55
1/29/2018 22:00,5,95
1/30/2018 1:00,7,100
1/30/2018 4:00,7,105
1/30/2018 7:00,12,90
1/30/2018 10:00,14,100
1/30/2018 13:00,7,100
1/30/2018 16:00,5,95
1/30/2018 19:00,4,45
1/30/2018 22:00,5,60
1/31/2018 1:00,7,40
1/31/2018 4:00,8,55
1/31/2018 7:00,7,75
1/31/2018 10:00,11,95
1/31/2018 13:00,8,90
1/31/2018 16:00,9,105
1/31/2018 19:00,6,55
1/31/2018 22:00,9,110
2/1/2018 1:00,6,110
2/1/2018 4:00,10,100
2/1/2018 7:00,12,90
2/1/2018 10:00,20,90
2/1/2018 13:00,17,75
2/1/2018 16:00,18,80
2/1/2018 19:00,18,70
2/1/2018 22:00,18,95
2/2/2018 1:00,9,115
2/2/2018 4:00,13,105
2/2/2018 7:00,24,115
2/2/2018 10:00,32,115
2/2/2018 13:00,31,120
2/2/2018 16:00,33,115
2/2/2018 19:00,24,115
2/2/2018 22:00,29,115
2/3/2018 1:00,24,110
2/3/2018 4:00,27,100
2/3/2018 7:00,40,95
2/3/2018 10:00,42,90
2/3/2018 13:00,29,105
2/3/2018 16:00,34,105
2/3/2018 19:00,25,105
2/3/2018 22:00,30,110
2/4/2018 1:00,28,105
2/4/2018 4:00,36,95
2/4/2018 7:00,42,90
2/4/2018 10:00,44,95
2/4/2018 13:00,30,90
2/4/2018 16:00,31,90
2/4/2018 19:00,29,85
2/4/2018 22:00,29,85
2/5/2018 1:00,32,80
2/5/2018 4:00,40,80
2/5/2018 7:00,43,70
2/5/2018 10:00,40,70
2/5/2018 13:00,36,80
2/5/2018 16:00,34,75
2/5/2018 19:00,30,65
2/5/2018 22:00,29,70
2/6/2018 1:00,27,65
2/6/2018 4:00,30,60
2/6/2018 7:00,37,55
2/6/2018 10:00,36,65
2/6/2018 13:00,29,65
2/6/2018 16:00,25,70
2/6/2018 19:00,19,50
2/6/2018 22:00,20,50
2/7/2018 1:00,25,50
2/7/2018 4:00,26,70
2/7/2018 7:00,28,75
2/7/2018 10:00,26,80
2/7/2018 13:00,17,75
2/7/2018 16:00,11,95
2/7/2018 19:00,15,70
2/7/2018 22:00,16,70
2/8/2018 1:00,18,50
2/8/2018 4:00,23,55
2/8/2018 7:00,22,70
2/8/2018 10:00,24,75
2/8/2018 13:00,13,65
2/8/2018 16:00,7,80
2/8/2018 19:00,15,60
2/8/2018 22:00,18,65
2/9/2018 1:00,23,90
2/9/2018 4:00,25,100
2/9/2018 7:00,27,90
2/9/2018 10:00,29,95
2/9/2018 13:00,16,125
2/9/2018 16:00,7,160
2/9/2018 19:00,11,255
2/9/2018 22:00,8,270
2/10/2018 1:00,7,5
2/10/2018 4:00,11,45
2/10/2018 7:00,15,45
2/10/2018 10:00,16,60
2/10/2018 13:00,9,60
2/10/2018 16:00,2,15
2/10/2018 19:00,11,340
2/10/2018 22:00,10,15
2/11/2018 1:00,20,40
2/11/2018 4:00,23,55
2/11/2018 7:00,27,75
2/11/2018 10:00,30,75
2/11/2018 13:00,22,70
2/11/2018 16:00,21,90
2/11/2018 19:00,25,80
2/11/2018 22:00,31,80
2/12/2018 1:00,31,80
2/12/2018 4:00,37,80
2/12/2018 7:00,34,75
2/12/2018 10:00,40,80
2/12/2018 13:00,23,80
2/12/2018 16:00,29,90
2/12/2018 19:00,37,90
2/12/2018 22:00,43,85
2/13/2018 1:00,50,75
2/13/2018 4:00,56,80
2/13/2018 7:00,43,75
2/13/2018 10:00,42,80
2/13/2018 13:00,26,90
2/13/2018 16:00,22,90
2/13/2018 19:00,25,80
2/13/2018 22:00,23,80
2/14/2018 1:00,17,70
2/14/2018 4:00,16,75
2/14/2018 7:00,24,75
2/14/2018 10:00,23,80
2/14/2018 13:00,16,95
2/14/2018 16:00,7,110
2/14/2018 19:00,7,35
2/14/2018 22:00,13,20
2/15/2018 1:00,12,25
2/15/2018 4:00,11,20
2/15/2018 7:00,9,30
2/15/2018 10:00,12,20
2/15/2018 13:00,13,5
2/15/2018 16:00,13,330
2/15/2018 19:00,17,315
2/15/2018 22:00,8,335
2/16/2018 1:00,12,340
2/16/2018 4:00,13,345
2/16/2018 7:00,12,350
2/16/2018 10:00,10,15
2/16/2018 13:00,6,25
2/16/2018 16:00,4,335
2/16/2018 19:00,10,315
2/16/2018 22:00,9,5
2/17/2018 1:00,14,25
2/17/2018 4:00,16,45
2/17/2018 7:00,14,35
2/17/2018 10:00,13,65
2/17/2018 13:00,9,85
2/17/2018 16:00,4,120
2/17/2018 19:00,3,145
2/17/2018 22:00,6,160
2/18/2018 1:00,8,125
2/18/2018 4:00,13,100
2/18/2018 7:00,13,85
2/18/2018 10:00,20,95
2/18/2018 13:00,13,100
2/18/2018 16:00,9,120
2/18/2018 19:00,1,100
