date_time,wind speed,wind dir
25/10/2017 10:00,10,65
25/10/2017 13:00,11,55
25/10/2017 16:00,12,55
25/10/2017 19:00,12,85
25/10/2017 22:00,11,95
26/10/2017 01:00,7,105
26/10/2017 04:00,8,75
26/10/2017 07:00,10,50
26/10/2017 10:00,13,55
26/10/2017 13:00,17,70
26/10/2017 16:00,18,75
26/10/2017 19:00,16,75
26/10/2017 22:00,19,80
27/10/2017 01:00,21,75
27/10/2017 04:00,21,70
27/10/2017 07:00,10,55
27/10/2017 10:00,17,55
27/10/2017 13:00,21,65
27/10/2017 16:00,26,70
27/10/2017 19:00,30,65
27/10/2017 22:00,27,65
28/10/2017 01:00,22,60
28/10/2017 04:00,22,55
28/10/2017 07:00,24,60
28/10/2017 10:00,31,65
28/10/2017 13:00,34,75
28/10/2017 16:00,34,80
28/10/2017 19:00,34,75
28/10/2017 22:00,34,80
29/10/2017 01:00,33,80
29/10/2017 04:00,34,75
29/10/2017 07:00,37,75
29/10/2017 10:00,38,80
29/10/2017 13:00,37,75
29/10/2017 16:00,38,70
29/10/2017 19:00,44,65
29/10/2017 22:00,47,70
30/10/2017 01:00,46,65
30/10/2017 04:00,49,60
30/10/2017 07:00,46,65
30/10/2017 10:00,46,75
30/10/2017 13:00,51,70
30/10/2017 16:00,53,65
30/10/2017 19:00,49,65
30/10/2017 22:00,51,70
31/10/2017 01:00,39,60
31/10/2017 04:00,39,80
31/10/2017 07:00,37,85
31/10/2017 10:00,35,90
31/10/2017 13:00,34,85
31/10/2017 16:00,35,80
31/10/2017 19:00,33,85
31/10/2017 22:00,27,90
1/11/2017 1:00,21,85
1/11/2017 4:00,27,80
1/11/2017 7:00,25,75
1/11/2017 10:00,30,80
1/11/2017 13:00,33,85
1/11/2017 16:00,36,85
1/11/2017 19:00,42,90
1/11/2017 22:00,42,90
2/11/2017 1:00,32,95
2/11/2017 4:00,28,85
2/11/2017 7:00,30,75
2/11/2017 10:00,29,75
2/11/2017 13:00,33,70
2/11/2017 16:00,37,65
2/11/2017 19:00,40,60
2/11/2017 22:00,43,55
3/11/2017 1:00,29,60
3/11/2017 4:00,38,60
3/11/2017 7:00,51,65
3/11/2017 10:00,55,70
3/11/2017 13:00,49,75
3/11/2017 16:00,52,65
3/11/2017 19:00,53,65
3/11/2017 22:00,56,60
4/11/2017 1:00,53,60
4/11/2017 4:00,63,65
4/11/2017 7:00,47,70
4/11/2017 10:00,63,70
4/11/2017 13:00,52,75
4/11/2017 16:00,47,60
4/11/2017 19:00,62,55
4/11/2017 22:00,67,55
5/11/2017 1:00,70,65
5/11/2017 4:00,80,70
5/11/2017 7:00,82,60
5/11/2017 10:00,88,70
5/11/2017 13:00,84,70
5/11/2017 16:00,80,75
5/11/2017 19:00,76,85
5/11/2017 22:00,68,95
6/11/2017 1:00,62,95
6/11/2017 4:00,60,100
6/11/2017 7:00,58,95
6/11/2017 10:00,55,95
6/11/2017 13:00,47,100
6/11/2017 16:00,38,95
6/11/2017 19:00,35,105
6/11/2017 22:00,33,100
7/11/2017 1:00,29,100
7/11/2017 4:00,32,90
7/11/2017 7:00,38,85
7/11/2017 10:00,45,85
7/11/2017 13:00,45,80
7/11/2017 16:00,42,70
7/11/2017 19:00,42,70
7/11/2017 22:00,46,70
8/11/2017 1:00,44,85
8/11/2017 4:00,51,80
8/11/2017 7:00,39,90
8/11/2017 10:00,35,100
8/11/2017 13:00,32,95
8/11/2017 16:00,28,95
8/11/2017 19:00,25,105
8/11/2017 22:00,28,105
9/11/2017 1:00,22,90
9/11/2017 4:00,28,85
9/11/2017 7:00,34,90
9/11/2017 10:00,29,95
9/11/2017 13:00,26,95
9/11/2017 16:00,23,90
9/11/2017 19:00,26,80
9/11/2017 22:00,28,85
10/11/2017 1:00,27,95
10/11/2017 4:00,23,85
10/11/2017 7:00,19,70
10/11/2017 10:00,21,80
10/11/2017 13:00,26,80
10/11/2017 16:00,30,80
10/11/2017 19:00,34,75
10/11/2017 22:00,35,80
11/11/2017 1:00,29,90
11/11/2017 4:00,25,90
11/11/2017 7:00,22,80
11/11/2017 10:00,18,80
11/11/2017 13:00,17,70
11/11/2017 16:00,19,75
11/11/2017 19:00,25,70
11/11/2017 22:00,27,75
12/11/2017 1:00,18,65
12/11/2017 4:00,22,75
12/11/2017 7:00,25,85
12/11/2017 10:00,23,90
12/11/2017 13:00,21,95
12/11/2017 16:00,16,100
12/11/2017 19:00,14,105
12/11/2017 22:00,13,75
13/11/2017 01:00,19,75
13/11/2017 04:00,19,80
13/11/2017 07:00,17,75
13/11/2017 10:00,16,70
13/11/2017 13:00,16,80
13/11/2017 16:00,18,75
13/11/2017 19:00,21,75
13/11/2017 22:00,21,80
14/11/2017 01:00,24,80
14/11/2017 04:00,22,90
14/11/2017 07:00,20,85
14/11/2017 10:00,18,75
14/11/2017 13:00,17,70
14/11/2017 16:00,20,75
14/11/2017 19:00,23,75
14/11/2017 22:00,25,80
15/11/2017 01:00,20,80
15/11/2017 04:00,20,90
15/11/2017 07:00,20,100
15/11/2017 10:00,18,105
15/11/2017 13:00,15,95
15/11/2017 16:00,19,85
15/11/2017 19:00,29,85
15/11/2017 22:00,25,90
16/11/2017 01:00,23,105
16/11/2017 04:00,25,110
16/11/2017 07:00,30,120
16/11/2017 10:00,32,125
16/11/2017 13:00,27,120
16/11/2017 16:00,19,125
16/11/2017 19:00,16,120
16/11/2017 22:00,14,115
17/11/2017 01:00,12,105
17/11/2017 04:00,13,95
17/11/2017 07:00,16,110
17/11/2017 10:00,17,125
17/11/2017 13:00,12,120
17/11/2017 16:00,9,125
17/11/2017 19:00,6,130
17/11/2017 22:00,4,160
18/11/2017 01:00,6,250
18/11/2017 04:00,8,290
18/11/2017 07:00,14,345
18/11/2017 10:00,14,5
18/11/2017 13:00,14,35
18/11/2017 16:00,10,50
18/11/2017 19:00,11,75
18/11/2017 22:00,10,80
19/11/2017 01:00,11,70
19/11/2017 04:00,16,85
19/11/2017 07:00,19,70
19/11/2017 10:00,23,70
19/11/2017 13:00,27,70
19/11/2017 16:00,32,75
19/11/2017 19:00,32,70
19/11/2017 22:00,37,75
20/11/2017 01:00,33,80
20/11/2017 04:00,31,75
20/11/2017 07:00,26,75
20/11/2017 10:00,29,75
20/11/2017 13:00,38,80
20/11/2017 16:00,44,70
20/11/2017 19:00,49,75
20/11/2017 22:00,47,80
21/11/2017 01:00,43,100
21/11/2017 04:00,47,110
21/11/2017 07:00,56,105
21/11/2017 10:00,50,110
21/11/2017 13:00,36,115
21/11/2017 16:00,29,105
21/11/2017 19:00,31,110
21/11/2017 22:00,31,115
22/11/2017 01:00,31,130
22/11/2017 04:00,27,135
22/11/2017 07:00,25,125
22/11/2017 10:00,22,115
22/11/2017 13:00,18,110
22/11/2017 16:00,20,100
22/11/2017 19:00,23,95
22/11/2017 22:00,22,95
23/11/2017 01:00,12,105
23/11/2017 04:00,15,105
23/11/2017 07:00,21,85
23/11/2017 10:00,26,110
23/11/2017 13:00,29,110
23/11/2017 16:00,31,110
23/11/2017 19:00,30,110
23/11/2017 22:00,28,115
24/11/2017 01:00,25,105
24/11/2017 04:00,28,110
24/11/2017 07:00,31,120
24/11/2017 10:00,36,115
24/11/2017 13:00,41,110
24/11/2017 16:00,38,110
24/11/2017 19:00,40,110
24/11/2017 22:00,33,110
25/11/2017 01:00,32,110
25/11/2017 04:00,25,105
25/11/2017 07:00,14,95
25/11/2017 10:00,14,85
25/11/2017 13:00,15,70
25/11/2017 16:00,19,75
25/11/2017 19:00,16,95
25/11/2017 22:00,15,90
26/11/2017 01:00,14,70
26/11/2017 04:00,23,65
26/11/2017 07:00,34,80
26/11/2017 10:00,36,85
26/11/2017 13:00,36,80
26/11/2017 16:00,38,80
26/11/2017 19:00,39,80
26/11/2017 22:00,33,80
27/11/2017 01:00,25,65
27/11/2017 04:00,23,80
27/11/2017 07:00,19,95
27/11/2017 10:00,16,95
27/11/2017 13:00,19,95
27/11/2017 16:00,18,85
27/11/2017 19:00,22,85
27/11/2017 22:00,20,80
28/11/2017 01:00,17,65
28/11/2017 04:00,21,55
28/11/2017 07:00,22,45
28/11/2017 10:00,28,50
28/11/2017 13:00,34,60
28/11/2017 16:00,37,60
28/11/2017 19:00,34,65
28/11/2017 22:00,34,60
29/11/2017 01:00,23,65
29/11/2017 04:00,25,60
29/11/2017 07:00,24,60
29/11/2017 10:00,24,80
29/11/2017 13:00,28,65
29/11/2017 16:00,32,65
29/11/2017 19:00,33,70
29/11/2017 22:00,34,70
30/11/2017 01:00,26,70
30/11/2017 04:00,28,65
30/11/2017 07:00,30,60
30/11/2017 10:00,37,65
30/11/2017 13:00,38,70
30/11/2017 16:00,40,65
30/11/2017 19:00,42,65
30/11/2017 22:00,45,65
1/12/2017 1:00,41,65
1/12/2017 4:00,41,65
1/12/2017 7:00,34,75
1/12/2017 10:00,36,80
1/12/2017 13:00,40,80
1/12/2017 16:00,43,75
1/12/2017 19:00,46,75
1/12/2017 22:00,47,75
2/12/2017 1:00,28,85
2/12/2017 4:00,22,85
2/12/2017 7:00,23,70
2/12/2017 10:00,31,70
2/12/2017 13:00,35,70
2/12/2017 16:00,37,70
2/12/2017 19:00,34,75
2/12/2017 22:00,29,75
3/12/2017 1:00,12,70
3/12/2017 4:00,15,80
3/12/2017 7:00,19,85
3/12/2017 10:00,22,95
3/12/2017 13:00,26,100
3/12/2017 16:00,27,90
3/12/2017 19:00,31,90
3/12/2017 22:00,30,85
4/12/2017 1:00,24,70
4/12/2017 4:00,26,65
4/12/2017 7:00,23,55
4/12/2017 10:00,28,70
4/12/2017 13:00,33,90
4/12/2017 16:00,34,75
4/12/2017 19:00,44,85
4/12/2017 22:00,41,85
5/12/2017 1:00,35,90
5/12/2017 4:00,32,100
5/12/2017 7:00,27,100
5/12/2017 10:00,29,95
5/12/2017 13:00,35,90
5/12/2017 16:00,43,90
5/12/2017 19:00,36,85
5/12/2017 22:00,28,95
6/12/2017 1:00,22,120
6/12/2017 4:00,18,135
6/12/2017 7:00,18,155
6/12/2017 10:00,16,155
6/12/2017 13:00,14,155
6/12/2017 16:00,14,140
6/12/2017 19:00,20,150
6/12/2017 22:00,14,140
7/12/2017 1:00,11,135
7/12/2017 4:00,10,120
7/12/2017 7:00,8,105
7/12/2017 10:00,11,100
7/12/2017 13:00,11,105
7/12/2017 16:00,10,100
7/12/2017 19:00,11,110
7/12/2017 22:00,12,90
8/12/2017 1:00,18,75
8/12/2017 4:00,20,75
8/12/2017 7:00,19,70
8/12/2017 10:00,22,70
8/12/2017 13:00,30,75
8/12/2017 16:00,35,75
8/12/2017 19:00,45,75
8/12/2017 22:00,34,80
9/12/2017 1:00,23,75
9/12/2017 4:00,18,75
9/12/2017 7:00,10,65
9/12/2017 10:00,13,70
9/12/2017 13:00,14,80
9/12/2017 16:00,12,100
9/12/2017 19:00,11,135
9/12/2017 22:00,7,150
10/12/2017 1:00,9,70
10/12/2017 4:00,9,40
10/12/2017 7:00,10,25
10/12/2017 10:00,13,20
10/12/2017 13:00,12,25
10/12/2017 16:00,11,40
10/12/2017 19:00,12,65
10/12/2017 22:00,8,60
11/12/2017 1:00,7,30
11/12/2017 4:00,11,20
11/12/2017 7:00,27,35
11/12/2017 10:00,18,50
11/12/2017 13:00,10,85
11/12/2017 16:00,7,80
11/12/2017 19:00,11,75
11/12/2017 22:00,7,110
12/12/2017 1:00,4,160
12/12/2017 4:00,1,15
12/12/2017 7:00,2,30
12/12/2017 10:00,1,35
12/12/2017 13:00,3,210
12/12/2017 16:00,5,225
12/12/2017 19:00,9,220
12/12/2017 22:00,6,260
13/12/2017 01:00,9,275
13/12/2017 04:00,8,265
13/12/2017 07:00,5,260
13/12/2017 10:00,4,240
13/12/2017 13:00,6,225
13/12/2017 16:00,6,245
13/12/2017 19:00,4,230
13/12/2017 22:00,6,260
14/12/2017 01:00,12,305
14/12/2017 04:00,11,335
14/12/2017 07:00,10,340
14/12/2017 10:00,9,350
14/12/2017 13:00,9,320
14/12/2017 16:00,11,335
14/12/2017 19:00,10,10
14/12/2017 22:00,11,55
15/12/2017 01:00,14,80
15/12/2017 04:00,12,80
15/12/2017 07:00,9,65
15/12/2017 10:00,12,65
15/12/2017 13:00,11,50
15/12/2017 16:00,15,55
15/12/2017 19:00,24,70
15/12/2017 22:00,26,70
16/12/2017 01:00,25,70
16/12/2017 04:00,21,65
16/12/2017 07:00,21,60
16/12/2017 10:00,26,65
16/12/2017 13:00,38,70
16/12/2017 16:00,43,70
16/12/2017 19:00,45,75
16/12/2017 22:00,45,80
17/12/2017 01:00,37,90
17/12/2017 04:00,29,110
17/12/2017 07:00,26,110
17/12/2017 10:00,29,105
17/12/2017 13:00,32,95
17/12/2017 16:00,32,80
17/12/2017 19:00,29,70
17/12/2017 22:00,25,45
18/12/2017 01:00,22,40
18/12/2017 04:00,27,30
18/12/2017 07:00,32,35
18/12/2017 10:00,30,40
18/12/2017 13:00,31,50
18/12/2017 16:00,35,60
18/12/2017 19:00,39,60
18/12/2017 22:00,37,60
19/12/2017 01:00,33,75
19/12/2017 04:00,42,70
19/12/2017 07:00,47,70
19/12/2017 10:00,55,65
19/12/2017 13:00,61,60
19/12/2017 16:00,58,55
19/12/2017 19:00,50,45
19/12/2017 22:00,48,50
20/12/2017 01:00,40,70
20/12/2017 04:00,37,70
20/12/2017 07:00,34,75
20/12/2017 10:00,32,85
20/12/2017 13:00,31,80
20/12/2017 16:00,33,70
20/12/2017 19:00,30,70
20/12/2017 22:00,25,70
21/12/2017 01:00,20,70
21/12/2017 04:00,22,75
21/12/2017 07:00,24,75
21/12/2017 10:00,28,75
21/12/2017 13:00,30,80
21/12/2017 16:00,26,75
21/12/2017 19:00,20,80
21/12/2017 22:00,19,80
22/12/2017 01:00,19,80
22/12/2017 04:00,22,80
22/12/2017 07:00,14,60
22/12/2017 10:00,18,70
22/12/2017 13:00,19,65
22/12/2017 16:00,18,60
22/12/2017 19:00,20,60
22/12/2017 22:00,15,65
23/12/2017 01:00,11,40
23/12/2017 04:00,13,15
23/12/2017 07:00,14,15
23/12/2017 10:00,16,25
23/12/2017 13:00,20,45
23/12/2017 16:00,19,55
23/12/2017 19:00,23,55
23/12/2017 22:00,24,60
24/12/2017 01:00,26,60
24/12/2017 04:00,25,55
24/12/2017 07:00,24,50
24/12/2017 10:00,30,50
24/12/2017 13:00,37,55
24/12/2017 16:00,44,60
24/12/2017 19:00,45,65
24/12/2017 22:00,43,65
25/12/2017 01:00,21,55
25/12/2017 04:00,28,55
25/12/2017 07:00,29,45
25/12/2017 10:00,34,40
25/12/2017 13:00,36,55
25/12/2017 16:00,36,65
25/12/2017 19:00,29,80
25/12/2017 22:00,23,80
26/12/2017 01:00,10,90
26/12/2017 04:00,11,75
26/12/2017 07:00,15,90
26/12/2017 10:00,18,75
26/12/2017 13:00,23,95
26/12/2017 16:00,28,90
26/12/2017 19:00,39,85
26/12/2017 22:00,39,100
27/12/2017 01:00,39,115
27/12/2017 04:00,43,115
27/12/2017 07:00,51,120
27/12/2017 10:00,50,130
27/12/2017 13:00,46,135
27/12/2017 16:00,41,140
27/12/2017 19:00,37,140
27/12/2017 22:00,36,130
28/12/2017 01:00,39,125
28/12/2017 04:00,36,125
28/12/2017 07:00,34,130
28/12/2017 10:00,37,125
28/12/2017 13:00,35,130
28/12/2017 16:00,28,125
28/12/2017 19:00,33,120
28/12/2017 22:00,33,110
29/12/2017 01:00,27,120
29/12/2017 04:00,23,115
29/12/2017 07:00,25,110
29/12/2017 10:00,28,105
29/12/2017 13:00,22,90
29/12/2017 16:00,23,75
29/12/2017 19:00,33,70
29/12/2017 22:00,37,70
30/12/2017 01:00,34,60
30/12/2017 04:00,36,70
30/12/2017 07:00,32,80
30/12/2017 10:00,29,90
30/12/2017 13:00,28,85
30/12/2017 16:00,31,75
30/12/2017 19:00,39,75
30/12/2017 22:00,41,70
31/12/2017 01:00,32,75
31/12/2017 04:00,26,90
31/12/2017 07:00,17,110
31/12/2017 10:00,20,105
31/12/2017 13:00,24,95
31/12/2017 16:00,32,85
31/12/2017 19:00,32,95
31/12/2017 22:00,19,105
1/1/2018 1:00,12,95
1/1/2018 4:00,9,100
1/1/2018 7:00,10,115
1/1/2018 10:00,8,105
1/1/2018 13:00,7,90
1/1/2018 16:00,12,95
1/1/2018 19:00,14,90
1/1/2018 22:00,14,90
2/1/2018 1:00,13,95
2/1/2018 4:00,13,90
2/1/2018 7:00,18,100
2/1/2018 10:00,19,95
2/1/2018 13:00,16,85
2/1/2018 16:00,19,90
2/1/2018 19:00,18,105
2/1/2018 22:00,14,105
3/1/2018 1:00,14,130
3/1/2018 4:00,11,140
3/1/2018 7:00,9,135
3/1/2018 10:00,6,125
3/1/2018 13:00,6,115
3/1/2018 16:00,12,90
3/1/2018 19:00,16,120
3/1/2018 22:00,15,130
4/1/2018 1:00,6,130
4/1/2018 4:00,3,85
4/1/2018 7:00,2,255
4/1/2018 10:00,4,25
4/1/2018 13:00,6,80
4/1/2018 16:00,7,70
4/1/2018 19:00,10,95
4/1/2018 22:00,9,85
5/1/2018 1:00,11,80
5/1/2018 4:00,13,70
5/1/2018 7:00,13,85
5/1/2018 10:00,12,85
5/1/2018 13:00,11,110
5/1/2018 16:00,9,115
5/1/2018 19:00,8,130
5/1/2018 22:00,9,145
6/1/2018 1:00,12,125
6/1/2018 4:00,12,120
6/1/2018 7:00,8,95
6/1/2018 10:00,8,110
6/1/2018 13:00,6,125
6/1/2018 16:00,4,145
6/1/2018 19:00,7,110
6/1/2018 22:00,6,110
7/1/2018 1:00,3,65
7/1/2018 4:00,6,75
7/1/2018 7:00,13,135
7/1/2018 10:00,15,165
7/1/2018 13:00,17,185
7/1/2018 16:00,15,195
7/1/2018 19:00,13,195
7/1/2018 22:00,12,190
8/1/2018 1:00,18,175
8/1/2018 4:00,15,170
8/1/2018 7:00,16,155
8/1/2018 10:00,13,145
8/1/2018 13:00,7,160
8/1/2018 16:00,5,175
8/1/2018 19:00,6,100
8/1/2018 22:00,11,70
9/1/2018 1:00,12,80
9/1/2018 4:00,12,90
9/1/2018 7:00,15,95
9/1/2018 10:00,16,85
9/1/2018 13:00,7,65
9/1/2018 16:00,7,45
9/1/2018 19:00,11,75
9/1/2018 22:00,10,90
10/1/2018 1:00,0,260
10/1/2018 4:00,1,210
10/1/2018 7:00,10,160
10/1/2018 10:00,11,160
10/1/2018 13:00,4,305
10/1/2018 16:00,5,145
10/1/2018 19:00,10,180
10/1/2018 22:00,7,200
11/1/2018 1:00,15,155
11/1/2018 4:00,14,140
11/1/2018 7:00,13,110
11/1/2018 10:00,11,100
11/1/2018 13:00,11,80
11/1/2018 16:00,9,85
11/1/2018 19:00,13,105
11/1/2018 22:00,11,125
12/1/2018 1:00,5,135
12/1/2018 4:00,7,105
12/1/2018 7:00,11,115
12/1/2018 10:00,11,105
12/1/2018 13:00,16,100
12/1/2018 16:00,18,95
12/1/2018 19:00,19,95
12/1/2018 22:00,14,100
13/1/2018 01:00,5,125
13/1/2018 04:00,7,95
13/1/2018 07:00,19,120
13/1/2018 10:00,17,115
13/1/2018 13:00,14,95
13/1/2018 16:00,15,85
13/1/2018 19:00,22,75
13/1/2018 22:00,22,80
14/1/2018 01:00,17,90
14/1/2018 04:00,16,85
14/1/2018 07:00,14,85
14/1/2018 10:00,14,80
14/1/2018 13:00,12,80
14/1/2018 16:00,19,65
14/1/2018 19:00,28,70
14/1/2018 22:00,26,75
15/1/2018 01:00,18,80
15/1/2018 04:00,13,80
15/1/2018 07:00,12,135
15/1/2018 10:00,10,130
15/1/2018 13:00,7,90
15/1/2018 16:00,9,90
15/1/2018 19:00,11,175
15/1/2018 22:00,9,205
16/1/2018 01:00,10,230
16/1/2018 04:00,11,210
16/1/2018 07:00,18,200
16/1/2018 10:00,15,205
16/1/2018 13:00,6,215
16/1/2018 16:00,0,150
16/1/2018 19:00,6,105
16/1/2018 22:00,5,135
17/1/2018 01:00,3,250
17/1/2018 04:00,4,320
17/1/2018 07:00,4,0
17/1/2018 10:00,6,50
17/1/2018 13:00,5,50
17/1/2018 16:00,7,40
17/1/2018 19:00,8,65
17/1/2018 22:00,6,75
18/1/2018 01:00,5,65
18/1/2018 04:00,3,35
18/1/2018 07:00,5,5
18/1/2018 10:00,9,30
18/1/2018 13:00,11,50
18/1/2018 16:00,12,55
18/1/2018 19:00,13,60
18/1/2018 22:00,18,55
19/1/2018 01:00,17,40
19/1/2018 04:00,18,45
19/1/2018 07:00,13,60
19/1/2018 10:00,16,60
19/1/2018 13:00,16,75
19/1/2018 16:00,17,60
19/1/2018 19:00,17,70
19/1/2018 22:00,15,60
20/1/2018 01:00,12,40
20/1/2018 04:00,13,65
20/1/2018 07:00,15,85
20/1/2018 10:00,14,75
20/1/2018 13:00,14,80
20/1/2018 16:00,13,70
20/1/2018 19:00,17,70
20/1/2018 22:00,17,80
21/1/2018 01:00,10,65
21/1/2018 04:00,10,65
21/1/2018 07:00,7,65
21/1/2018 10:00,10,50
21/1/2018 13:00,8,50
21/1/2018 16:00,7,45
21/1/2018 19:00,9,55
21/1/2018 22:00,10,50
22/1/2018 01:00,12,45
22/1/2018 04:00,13,55
22/1/2018 07:00,12,60
22/1/2018 10:00,13,60
22/1/2018 13:00,11,65
22/1/2018 16:00,9,70
22/1/2018 19:00,13,75
22/1/2018 22:00,14,60
23/1/2018 01:00,5,70
23/1/2018 04:00,4,70
23/1/2018 07:00,5,105
23/1/2018 10:00,6,95
23/1/2018 13:00,3,70
23/1/2018 16:00,4,35
23/1/2018 19:00,4,15
23/1/2018 22:00,3,10
24/1/2018 01:00,6,65
24/1/2018 04:00,8,90
24/1/2018 07:00,10,100
24/1/2018 10:00,9,95
24/1/2018 13:00,7,105
24/1/2018 16:00,4,100
24/1/2018 19:00,4,110
24/1/2018 22:00,3,145
25/1/2018 01:00,8,80
25/1/2018 04:00,12,120
25/1/2018 07:00,11,125
25/1/2018 10:00,13,125
25/1/2018 13:00,5,155
25/1/2018 16:00,3,150
25/1/2018 19:00,8,70
25/1/2018 22:00,15,75
26/1/2018 01:00,13,75
26/1/2018 04:00,14,70
26/1/2018 07:00,19,85
26/1/2018 10:00,20,95
26/1/2018 13:00,10,110
26/1/2018 16:00,9,110
26/1/2018 19:00,15,125
26/1/2018 22:00,14,110
27/1/2018 01:00,13,115
27/1/2018 04:00,14,130
27/1/2018 07:00,12,140
27/1/2018 10:00,10,140
27/1/2018 13:00,9,160
27/1/2018 16:00,4,180
27/1/2018 19:00,6,175
27/1/2018 22:00,3,205
28/1/2018 01:00,2,55
28/1/2018 04:00,3,80
28/1/2018 07:00,6,130
28/1/2018 10:00,6,145
28/1/2018 13:00,6,180
28/1/2018 16:00,4,205
28/1/2018 19:00,4,215
28/1/2018 22:00,3,260
29/1/2018 01:00,7,215
29/1/2018 04:00,1,200
29/1/2018 07:00,5,110
29/1/2018 10:00,5,90
29/1/2018 13:00,3,170
29/1/2018 16:00,1,185
29/1/2018 19:00,4,190
29/1/2018 22:00,4,180
30/1/2018 01:00,2,150
30/1/2018 04:00,4,80
30/1/2018 07:00,3,195
30/1/2018 10:00,6,205
30/1/2018 13:00,9,225
30/1/2018 16:00,11,225
30/1/2018 19:00,17,235
30/1/2018 22:00,19,235
31/1/2018 01:00,19,235
31/1/2018 04:00,21,230
31/1/2018 07:00,20,225
31/1/2018 10:00,13,215
31/1/2018 13:00,9,190
31/1/2018 16:00,7,190
31/1/2018 19:00,4,240
31/1/2018 22:00,4,60
1/2/2018 1:00,6,110
1/2/2018 4:00,9,135
1/2/2018 7:00,7,205
1/2/2018 10:00,8,205
1/2/2018 13:00,11,215
1/2/2018 16:00,7,205
1/2/2018 19:00,19,220
1/2/2018 22:00,24,250
2/2/2018 1:00,24,245
2/2/2018 4:00,16,235
2/2/2018 7:00,15,195
2/2/2018 10:00,10,190
2/2/2018 13:00,2,20
2/2/2018 16:00,8,60
2/2/2018 19:00,7,115
2/2/2018 22:00,12,125
3/2/2018 1:00,12,120
3/2/2018 4:00,11,115
3/2/2018 7:00,14,105
3/2/2018 10:00,12,105
3/2/2018 13:00,9,100
3/2/2018 16:00,13,80
3/2/2018 19:00,15,90
3/2/2018 22:00,11,95
4/2/2018 1:00,9,155
4/2/2018 4:00,10,145
4/2/2018 7:00,10,135
4/2/2018 10:00,10,130
4/2/2018 13:00,7,120
4/2/2018 16:00,5,110
4/2/2018 19:00,6,160
4/2/2018 22:00,3,135
5/2/2018 1:00,6,200
5/2/2018 4:00,2,275
5/2/2018 7:00,6,5
5/2/2018 10:00,9,20
5/2/2018 13:00,8,35
5/2/2018 16:00,15,70
5/2/2018 19:00,15,120
5/2/2018 22:00,7,145
6/2/2018 1:00,13,225
6/2/2018 4:00,10,245
6/2/2018 7:00,7,295
6/2/2018 10:00,7,335
6/2/2018 13:00,4,340
6/2/2018 16:00,5,75
6/2/2018 19:00,11,195
6/2/2018 22:00,9,235
7/2/2018 1:00,13,265
7/2/2018 4:00,14,275
7/2/2018 7:00,17,265
7/2/2018 10:00,12,260
7/2/2018 13:00,6,275
7/2/2018 16:00,2,295
7/2/2018 19:00,7,195
7/2/2018 22:00,4,180
8/2/2018 1:00,4,220
8/2/2018 4:00,2,230
8/2/2018 7:00,9,170
8/2/2018 10:00,9,165
8/2/2018 13:00,6,160
8/2/2018 16:00,7,170
8/2/2018 19:00,9,175
8/2/2018 22:00,9,140
9/2/2018 1:00,10,150
9/2/2018 4:00,14,160
9/2/2018 7:00,13,170
9/2/2018 10:00,15,175
9/2/2018 13:00,11,205
9/2/2018 16:00,13,215
9/2/2018 19:00,11,210
9/2/2018 22:00,6,280
10/2/2018 1:00,10,315
10/2/2018 4:00,6,315
10/2/2018 7:00,6,65
10/2/2018 10:00,7,90
10/2/2018 13:00,3,110
10/2/2018 16:00,3,60
10/2/2018 19:00,12,35
10/2/2018 22:00,14,40
11/2/2018 1:00,14,45
11/2/2018 4:00,16,35
11/2/2018 7:00,22,40
11/2/2018 10:00,22,45
11/2/2018 13:00,15,60
11/2/2018 16:00,13,65
11/2/2018 19:00,15,80
11/2/2018 22:00,18,85
12/2/2018 1:00,16,95
12/2/2018 4:00,11,90
12/2/2018 7:00,17,105
12/2/2018 10:00,19,95
12/2/2018 13:00,19,80
12/2/2018 16:00,25,80
12/2/2018 19:00,29,85
12/2/2018 22:00,26,70
13/2/2018 01:00,21,65
13/2/2018 04:00,21,80
13/2/2018 07:00,16,85
13/2/2018 10:00,14,75
13/2/2018 13:00,12,60
13/2/2018 16:00,16,75
13/2/2018 19:00,16,85
13/2/2018 22:00,11,85
14/2/2018 01:00,13,70
14/2/2018 04:00,10,55
14/2/2018 07:00,13,50
14/2/2018 10:00,11,50
14/2/2018 13:00,9,35
14/2/2018 16:00,6,30
14/2/2018 19:00,9,50
14/2/2018 22:00,4,75
15/2/2018 01:00,3,355
15/2/2018 04:00,9,335
15/2/2018 07:00,15,335
15/2/2018 10:00,12,340
15/2/2018 13:00,3,345
15/2/2018 16:00,3,265
15/2/2018 19:00,4,345
15/2/2018 22:00,9,350
16/2/2018 01:00,7,335
16/2/2018 04:00,4,330
16/2/2018 07:00,1,80
16/2/2018 10:00,6,105
16/2/2018 13:00,6,125
16/2/2018 16:00,5,150
16/2/2018 19:00,1,205
16/2/2018 22:00,6,35
17/2/2018 01:00,7,70
17/2/2018 04:00,2,125
17/2/2018 07:00,7,185
17/2/2018 10:00,8,170
17/2/2018 13:00,10,180
17/2/2018 16:00,11,180
17/2/2018 19:00,13,180
17/2/2018 22:00,9,175
18/2/2018 01:00,15,155
18/2/2018 04:00,16,150
18/2/2018 07:00,19,150
18/2/2018 10:00,20,140
18/2/2018 13:00,16,165
18/2/2018 16:00,10,160
18/2/2018 19:00,7,160
